C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/07/08,13:11:57,001751944317203,MONTHLY_ARCHIVE,001751944317203
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",TAS1,0,"2025/06/10 03:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",TASN,0,"2025/06/10 03:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",TASS,0,"2025/06/10 03:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",VIC1,0,"2025/06/10 03:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",NSW1,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",QLD1,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",QLDC,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",QLDN,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",QLDS,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",SA1,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",TAS1,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",TASN,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",TASS,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 03:30:00",VIC1,0,"2025/06/10 03:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",NSW1,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",QLD1,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",QLDC,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",QLDN,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",QLDS,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",SA1,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",TAS1,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",TASN,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",TASS,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",VIC1,0,"2025/06/10 04:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",NSW1,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",QLD1,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",QLDC,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",QLDN,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",QLDS,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",SA1,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",TAS1,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",TASN,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",TASS,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:00:00",VIC1,0,"2025/06/10 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",NSW1,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",QLDS,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",QLD1,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",QLDC,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",QLDN,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",SA1,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",TAS1,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",TASN,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",TASS,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",VIC1,0,"2025/06/10 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",NSW1,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",QLD1,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",QLDC,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",QLDN,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",QLDS,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",SA1,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",TAS1,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",TASN,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",TASS,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 04:30:00",VIC1,0,"2025/06/10 04:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",NSW1,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",QLD1,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",QLDC,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",QLDN,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",QLDS,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",SA1,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",TAS1,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",TASN,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",TASS,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",VIC1,0,"2025/06/10 05:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",NSW1,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",QLD1,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",QLDC,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",QLDN,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",QLDS,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",SA1,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",TAS1,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",TASN,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",TASS,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:00:00",VIC1,0,"2025/06/10 05:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",NSW1,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",QLD1,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",QLDC,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",QLDN,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",QLDS,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",SA1,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",TAS1,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",TASN,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",TASS,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",VIC1,0,"2025/06/10 05:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",NSW1,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",QLD1,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",QLDC,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",QLDN,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",QLDS,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",SA1,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",TAS1,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",TASN,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",TASS,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 05:30:00",VIC1,0,"2025/06/10 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",NSW1,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",QLD1,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",QLDC,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",QLDN,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",QLDS,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",SA1,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",TAS1,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",TASN,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",TASS,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",VIC1,0,"2025/06/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",NSW1,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",QLD1,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",QLDC,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",QLDN,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",QLDS,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",SA1,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",TAS1,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",TASN,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",TASS,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:00:00",VIC1,0,"2025/06/10 06:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",NSW1,0,"2025/06/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",QLD1,0,"2025/06/10 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",QLDC,0,"2025/06/10 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",QLDN,0,"2025/06/10 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",QLDS,0,"2025/06/10 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",SA1,0,"2025/06/10 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",TAS1,0,"2025/06/10 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",TASN,0,"2025/06/10 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",TASS,0,"2025/06/10 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",VIC1,0,"2025/06/10 06:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",NSW1,0,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",QLD1,6.013,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",QLDC,0.791,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",QLDN,0,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",QLDS,5.221,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",SA1,0,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",TAS1,0,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",TASN,0,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",TASS,0,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 06:30:00",VIC1,0,"2025/06/10 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",NSW1,4.644,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",QLD1,46.552,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",QLDC,5.273,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",QLDN,2.404,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",QLDS,38.875,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",SA1,0,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",TAS1,0,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",TASN,0,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",TASS,0,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",VIC1,0,"2025/06/10 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",NSW1,30.125,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",QLD1,146.111,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",QLDC,16.865,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",QLDN,11.707,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",QLDS,117.539,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",SA1,0,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",TAS1,0,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",TASN,0,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",TASS,0,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:00:00",VIC1,0,"2025/06/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",NSW1,92.512,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",QLD1,341.018,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",QLDC,37.84,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",QLDN,40.583,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",QLDS,262.595,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",SA1,0,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",TAS1,0,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",TASN,0,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",TASS,0,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",VIC1,0.034,"2025/06/10 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",NSW1,226.283,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",QLD1,504.582,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",QLDC,54.412,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",QLDN,58.708,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",QLDS,391.461,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",SA1,0,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",TAS1,0.081,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",TASN,0.081,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",TASS,0,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 07:30:00",VIC1,7.834,"2025/06/10 07:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",NSW1,394.989,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",QLD1,812.98,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",QLDC,92.389,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",QLDN,102.383,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",QLDS,618.208,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",SA1,1.265,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",TAS1,0.703,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",TASN,0.625,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",TASS,0.081,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",VIC1,26.285,"2025/06/10 08:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",NSW1,609.689,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",QLD1,955.774,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",QLDC,101.361,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",QLDN,115.259,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",QLDS,739.154,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",SA1,19.026,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",TAS1,3.942,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",TASN,1.985,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",TASS,1.957,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:00:00",VIC1,112.642,"2025/06/10 08:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",QLDN,182.329,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",NSW1,859.9,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",QLD1,1382.451,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",QLDC,153.082,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",QLDS,1047.04,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",SA1,36.994,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",TAS1,6.971,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",TASN,5.195,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",TASS,1.796,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",VIC1,171.842,"2025/06/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",NSW1,1027.514,"2025/06/10 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",QLD1,1432.302,"2025/06/10 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",QLDC,149.226,"2025/06/10 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",QLDN,193.112,"2025/06/10 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",QLDS,1089.964,"2025/06/10 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",SA1,100.095,"2025/06/10 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",TAS1,13.585,"2025/06/10 08:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/10 08:30:00",TASN,7.913,"2025/06/10 08:50:23",SATELLITE,0.6
