C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/05/07,03:45:22,0000000418736167,DEMAND,0000000418735995
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:00:00",TASS,0,0.6,SATELLITE,"2024/04/04 01:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:00:00",VIC1,0,0.6,SATELLITE,"2024/04/04 01:20:27"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:00:00",VIC1,0,1,MEASUREMENT,"2024/04/04 01:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",NSW1,0,1,MEASUREMENT,"2024/04/04 01:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",NSW1,0,0.6,SATELLITE,"2024/04/04 01:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",QLD1,0,1,MEASUREMENT,"2024/04/04 01:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",QLD1,0,0.6,SATELLITE,"2024/04/04 01:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",QLDC,0,0.6,SATELLITE,"2024/04/04 01:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",QLDC,0,1,MEASUREMENT,"2024/04/04 01:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",QLDN,0,0.6,SATELLITE,"2024/04/04 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",QLDN,0,1,MEASUREMENT,"2024/04/04 01:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",QLDS,0,0.6,SATELLITE,"2024/04/04 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",QLDS,0,1,MEASUREMENT,"2024/04/04 01:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",SA1,0,1,MEASUREMENT,"2024/04/04 01:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",SA1,0,0.6,SATELLITE,"2024/04/04 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",TAS1,0,0.6,SATELLITE,"2024/04/04 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",TAS1,0,1,MEASUREMENT,"2024/04/04 01:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",TASN,0,0.6,SATELLITE,"2024/04/04 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",TASN,0,1,MEASUREMENT,"2024/04/04 01:49:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",TASS,0,0.6,SATELLITE,"2024/04/04 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",TASS,0,1,MEASUREMENT,"2024/04/04 01:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",VIC1,0,1,MEASUREMENT,"2024/04/04 01:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 01:30:00",VIC1,0,0.6,SATELLITE,"2024/04/04 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",NSW1,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",NSW1,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",QLD1,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",QLD1,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",QLDC,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",QLDC,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",QLDN,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",QLDN,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",QLDS,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",QLDS,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",SA1,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",SA1,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",TAS1,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",TAS1,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",TASN,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",TASN,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",TASS,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",TASS,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",VIC1,0,0.6,SATELLITE,"2024/04/04 02:20:26"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:00:00",VIC1,0,1,MEASUREMENT,"2024/04/04 02:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",NSW1,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",NSW1,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",QLD1,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",QLD1,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",QLDC,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",QLDC,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",QLDN,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",QLDN,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",QLDS,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",QLDS,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",SA1,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",SA1,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",TAS1,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",TAS1,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",TASN,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",TASN,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",TASS,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",TASS,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",VIC1,0,0.6,SATELLITE,"2024/04/04 02:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 02:30:00",VIC1,0,1,MEASUREMENT,"2024/04/04 02:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",NSW1,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",NSW1,0,0.6,SATELLITE,"2024/04/04 03:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",QLD1,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",QLD1,0,0.6,SATELLITE,"2024/04/04 03:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",QLDC,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",QLDC,0,0.6,SATELLITE,"2024/04/04 03:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",QLDN,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",QLDN,0,0.6,SATELLITE,"2024/04/04 03:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",QLDS,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",QLDS,0,0.6,SATELLITE,"2024/04/04 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",SA1,0,0.6,SATELLITE,"2024/04/04 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",SA1,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",TAS1,0,0.6,SATELLITE,"2024/04/04 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",TAS1,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",TASN,0,0.6,SATELLITE,"2024/04/04 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",TASN,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",TASS,0,0.6,SATELLITE,"2024/04/04 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",TASS,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",VIC1,0,1,MEASUREMENT,"2024/04/04 03:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:00:00",VIC1,0,0.6,SATELLITE,"2024/04/04 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",NSW1,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",NSW1,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",QLD1,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",QLD1,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",QLDC,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",QLDC,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",QLDN,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",QLDN,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",QLDS,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",QLDS,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",SA1,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",SA1,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",TAS1,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",TAS1,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",TASN,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",TASN,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",TASS,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",TASS,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",VIC1,0,1,MEASUREMENT,"2024/04/04 03:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 03:30:00",VIC1,0,0.6,SATELLITE,"2024/04/04 03:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",NSW1,0,0.6,SATELLITE,"2024/04/04 04:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",NSW1,0,1,MEASUREMENT,"2024/04/04 04:19:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",QLD1,0,1,MEASUREMENT,"2024/04/04 04:19:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",QLD1,0,0.6,SATELLITE,"2024/04/04 04:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",QLDC,0,0.6,SATELLITE,"2024/04/04 04:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",QLDC,0,1,MEASUREMENT,"2024/04/04 04:19:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",QLDN,0,1,MEASUREMENT,"2024/04/04 04:19:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",QLDN,0,0.6,SATELLITE,"2024/04/04 04:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",QLDS,0,0.6,SATELLITE,"2024/04/04 04:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",QLDS,0,1,MEASUREMENT,"2024/04/04 04:19:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",SA1,0,0.6,SATELLITE,"2024/04/04 04:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",SA1,0,1,MEASUREMENT,"2024/04/04 04:19:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",TAS1,0,0.6,SATELLITE,"2024/04/04 04:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",TAS1,0,1,MEASUREMENT,"2024/04/04 04:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",TASN,0,1,MEASUREMENT,"2024/04/04 04:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",TASN,0,0.6,SATELLITE,"2024/04/04 04:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",TASS,0,1,MEASUREMENT,"2024/04/04 04:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",TASS,0,0.6,SATELLITE,"2024/04/04 04:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",VIC1,0,1,MEASUREMENT,"2024/04/04 04:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:00:00",VIC1,0,0.6,SATELLITE,"2024/04/04 04:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",NSW1,0,0.6,SATELLITE,"2024/04/04 04:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",NSW1,0,1,MEASUREMENT,"2024/04/04 04:49:15"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",QLD1,0,1,MEASUREMENT,"2024/04/04 04:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",QLD1,0,0.6,SATELLITE,"2024/04/04 04:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",QLDC,0,0.6,SATELLITE,"2024/04/04 04:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",QLDC,0,1,MEASUREMENT,"2024/04/04 04:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",QLDN,0,1,MEASUREMENT,"2024/04/04 04:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",QLDN,0,0.6,SATELLITE,"2024/04/04 04:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",QLDS,0,0.6,SATELLITE,"2024/04/04 04:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",QLDS,0,1,MEASUREMENT,"2024/04/04 04:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",SA1,0,1,MEASUREMENT,"2024/04/04 04:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",SA1,0,0.6,SATELLITE,"2024/04/04 04:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",TAS1,0,1,MEASUREMENT,"2024/04/04 04:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",TAS1,0,0.6,SATELLITE,"2024/04/04 04:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",TASN,0,1,MEASUREMENT,"2024/04/04 04:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",TASN,0,0.6,SATELLITE,"2024/04/04 04:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",TASS,0,1,MEASUREMENT,"2024/04/04 04:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",TASS,0,0.6,SATELLITE,"2024/04/04 04:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",VIC1,0,1,MEASUREMENT,"2024/04/04 04:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 04:30:00",VIC1,0,0.6,SATELLITE,"2024/04/04 04:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",NSW1,0,0.6,SATELLITE,"2024/04/04 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",NSW1,0,1,MEASUREMENT,"2024/04/04 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",QLD1,0,0.6,SATELLITE,"2024/04/04 05:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",QLD1,0,1,MEASUREMENT,"2024/04/04 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",QLDC,0,1,MEASUREMENT,"2024/04/04 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",QLDC,0,0.6,SATELLITE,"2024/04/04 05:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",QLDN,0,1,MEASUREMENT,"2024/04/04 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",QLDN,0,0.6,SATELLITE,"2024/04/04 05:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",QLDS,0,1,MEASUREMENT,"2024/04/04 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",QLDS,0,0.6,SATELLITE,"2024/04/04 05:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",SA1,0,0.6,SATELLITE,"2024/04/04 05:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",SA1,0,1,MEASUREMENT,"2024/04/04 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",TAS1,0,1,MEASUREMENT,"2024/04/04 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",TAS1,0,0.6,SATELLITE,"2024/04/04 05:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",TASN,0,1,MEASUREMENT,"2024/04/04 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",TASN,0,0.6,SATELLITE,"2024/04/04 05:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",TASS,0,1,MEASUREMENT,"2024/04/04 05:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",TASS,0,0.6,SATELLITE,"2024/04/04 05:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",VIC1,0,0.6,SATELLITE,"2024/04/04 05:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:00:00",VIC1,0,1,MEASUREMENT,"2024/04/04 05:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",NSW1,0,1,MEASUREMENT,"2024/04/04 05:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",NSW1,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",QLD1,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",QLD1,0,1,MEASUREMENT,"2024/04/04 05:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",QLDC,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",QLDC,0,1,MEASUREMENT,"2024/04/04 05:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",QLDN,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",QLDN,0,1,MEASUREMENT,"2024/04/04 05:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",QLDS,0,1,MEASUREMENT,"2024/04/04 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",QLDS,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",SA1,0,1,MEASUREMENT,"2024/04/04 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",SA1,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",TAS1,0,1,MEASUREMENT,"2024/04/04 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",TAS1,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",TASN,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",TASN,0,1,MEASUREMENT,"2024/04/04 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",TASS,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",TASS,0,1,MEASUREMENT,"2024/04/04 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",VIC1,0,1,MEASUREMENT,"2024/04/04 05:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/04 05:30:00",VIC1,0,0.6,SATELLITE,"2024/04/04 05:50:25"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",NSW1,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",NSW1,0.97,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",QLD1,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",QLD1,8.218,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",QLDC,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",QLDC,0.824,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",QLDN,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",QLDN,0,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",QLDS,7.393,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",QLDS,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",SA1,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",SA1,0,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",TAS1,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",TAS1,0,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",TASN,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",TASN,0,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",TASS,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",TASS,0,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",VIC1,0,1,MEASUREMENT,"2024/04/04 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:00:00",VIC1,0,0.6,SATELLITE,"2024/04/04 06:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:30:00",NSW1,26.985,0.6,SATELLITE,"2024/04/04 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:30:00",NSW1,2.916,1,MEASUREMENT,"2024/04/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:30:00",QLD1,93.348,0.6,SATELLITE,"2024/04/04 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:30:00",QLD1,48.348,1,MEASUREMENT,"2024/04/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:30:00",QLDC,14.32,0.6,SATELLITE,"2024/04/04 06:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:30:00",QLDC,4.338,1,MEASUREMENT,"2024/04/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:30:00",QLDN,7.277,0.6,SATELLITE,"2024/04/04 06:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/04 06:30:00",QLDN,0.875,1,MEASUREMENT,"2024/04/04 06:49:17"
