C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/01/22,17:50:09,0000000409093212,DEMAND,0000000409093040
D,ROOFTOP,ACTUAL,2,"2023/12/10 00:30:00",TASN,0,1,MEASUREMENT,"2023/12/10 00:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/10 00:30:00",TASN,0,0.6,SATELLITE,"2023/12/10 00:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 00:30:00",TASS,0,0.6,SATELLITE,"2023/12/10 00:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 00:30:00",TASS,0,1,MEASUREMENT,"2023/12/10 00:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/10 00:30:00",VIC1,0,0.6,SATELLITE,"2023/12/10 00:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 00:30:00",VIC1,0,1,MEASUREMENT,"2023/12/10 00:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",NSW1,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",NSW1,0,1,MEASUREMENT,"2023/12/10 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",QLD1,0,1,MEASUREMENT,"2023/12/10 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",QLD1,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",QLDC,0,1,MEASUREMENT,"2023/12/10 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",QLDC,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",QLDN,0,1,MEASUREMENT,"2023/12/10 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",QLDN,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",QLDS,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",QLDS,0,1,MEASUREMENT,"2023/12/10 01:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",SA1,0,1,MEASUREMENT,"2023/12/10 01:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",SA1,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",TAS1,0,1,MEASUREMENT,"2023/12/10 01:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",TAS1,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",TASN,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",TASN,0,1,MEASUREMENT,"2023/12/10 01:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",TASS,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",TASS,0,1,MEASUREMENT,"2023/12/10 01:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",VIC1,0,1,MEASUREMENT,"2023/12/10 01:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:00:00",VIC1,0,0.6,SATELLITE,"2023/12/10 01:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",NSW1,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",NSW1,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",QLD1,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",QLD1,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",QLDC,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",QLDC,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",QLDN,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",QLDN,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",QLDS,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",QLDS,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",SA1,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",SA1,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",TAS1,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",TAS1,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",TASN,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",TASN,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",TASS,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",TASS,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",VIC1,0,0.6,SATELLITE,"2023/12/10 01:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 01:30:00",VIC1,0,1,MEASUREMENT,"2023/12/10 01:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",NSW1,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",NSW1,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",QLD1,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",QLD1,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",QLDC,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",QLDC,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",QLDN,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",QLDN,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",QLDS,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",QLDS,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",SA1,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",SA1,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",TAS1,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",TAS1,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",TASN,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",TASN,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",TASS,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",TASS,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",VIC1,0,0.6,SATELLITE,"2023/12/10 02:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:00:00",VIC1,0,1,MEASUREMENT,"2023/12/10 02:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",NSW1,0,1,MEASUREMENT,"2023/12/10 02:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",NSW1,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",QLD1,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",QLD1,0,1,MEASUREMENT,"2023/12/10 02:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",QLDC,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",QLDC,0,1,MEASUREMENT,"2023/12/10 02:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",QLDN,0,1,MEASUREMENT,"2023/12/10 02:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",QLDN,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",QLDS,0,1,MEASUREMENT,"2023/12/10 02:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",QLDS,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",SA1,0,1,MEASUREMENT,"2023/12/10 02:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",SA1,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",TAS1,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",TAS1,0,1,MEASUREMENT,"2023/12/10 02:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",TASN,0,1,MEASUREMENT,"2023/12/10 02:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",TASN,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",TASS,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",TASS,0,1,MEASUREMENT,"2023/12/10 02:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",VIC1,0,1,MEASUREMENT,"2023/12/10 02:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 02:30:00",VIC1,0,0.6,SATELLITE,"2023/12/10 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",NSW1,0,1,MEASUREMENT,"2023/12/10 03:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",NSW1,0,0.6,SATELLITE,"2023/12/10 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",QLD1,0,1,MEASUREMENT,"2023/12/10 03:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",QLD1,0,0.6,SATELLITE,"2023/12/10 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",QLDC,0,1,MEASUREMENT,"2023/12/10 03:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",QLDC,0,0.6,SATELLITE,"2023/12/10 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",QLDN,0,0.6,SATELLITE,"2023/12/10 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",QLDN,0,1,MEASUREMENT,"2023/12/10 03:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",QLDS,0,0.6,SATELLITE,"2023/12/10 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",QLDS,0,1,MEASUREMENT,"2023/12/10 03:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",SA1,0,0.6,SATELLITE,"2023/12/10 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",SA1,0,1,MEASUREMENT,"2023/12/10 03:19:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",TAS1,0,1,MEASUREMENT,"2023/12/10 03:19:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",TAS1,0,0.6,SATELLITE,"2023/12/10 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",TASN,0,0.6,SATELLITE,"2023/12/10 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",TASN,0,1,MEASUREMENT,"2023/12/10 03:19:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",TASS,0,0.6,SATELLITE,"2023/12/10 03:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",TASS,0,1,MEASUREMENT,"2023/12/10 03:19:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",VIC1,0,0.6,SATELLITE,"2023/12/10 03:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:00:00",VIC1,0,1,MEASUREMENT,"2023/12/10 03:19:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",NSW1,0,0.6,SATELLITE,"2023/12/10 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",NSW1,0,1,MEASUREMENT,"2023/12/10 03:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",QLD1,0,0.6,SATELLITE,"2023/12/10 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",QLD1,0,1,MEASUREMENT,"2023/12/10 03:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",QLDC,0,1,MEASUREMENT,"2023/12/10 03:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",QLDC,0,0.6,SATELLITE,"2023/12/10 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",QLDN,0,0.6,SATELLITE,"2023/12/10 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",QLDN,0,1,MEASUREMENT,"2023/12/10 03:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",QLDS,0,0.6,SATELLITE,"2023/12/10 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",QLDS,0,1,MEASUREMENT,"2023/12/10 03:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",SA1,0,0.6,SATELLITE,"2023/12/10 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",SA1,0,1,MEASUREMENT,"2023/12/10 03:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",TAS1,0,0.6,SATELLITE,"2023/12/10 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",TAS1,0,1,MEASUREMENT,"2023/12/10 03:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",TASN,0,1,MEASUREMENT,"2023/12/10 03:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",TASN,0,0.6,SATELLITE,"2023/12/10 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",TASS,0,1,MEASUREMENT,"2023/12/10 03:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",TASS,0,0.6,SATELLITE,"2023/12/10 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",VIC1,0,1,MEASUREMENT,"2023/12/10 03:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 03:30:00",VIC1,0,0.6,SATELLITE,"2023/12/10 03:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",NSW1,0,0.6,SATELLITE,"2023/12/10 04:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",NSW1,0,1,MEASUREMENT,"2023/12/10 04:19:19"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",QLD1,0,0.6,SATELLITE,"2023/12/10 04:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",QLD1,0,1,MEASUREMENT,"2023/12/10 04:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",QLDC,0,0.6,SATELLITE,"2023/12/10 04:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",QLDC,0,1,MEASUREMENT,"2023/12/10 04:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",QLDN,0,0.6,SATELLITE,"2023/12/10 04:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",QLDN,0,1,MEASUREMENT,"2023/12/10 04:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",QLDS,0,1,MEASUREMENT,"2023/12/10 04:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",QLDS,0,0.6,SATELLITE,"2023/12/10 04:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",SA1,0,0.6,SATELLITE,"2023/12/10 04:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",SA1,0,1,MEASUREMENT,"2023/12/10 04:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",TAS1,0,1,MEASUREMENT,"2023/12/10 04:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",TAS1,0,0.6,SATELLITE,"2023/12/10 04:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",TASN,0,0.6,SATELLITE,"2023/12/10 04:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",TASN,0,1,MEASUREMENT,"2023/12/10 04:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",TASS,0,0.6,SATELLITE,"2023/12/10 04:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",TASS,0,1,MEASUREMENT,"2023/12/10 04:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",VIC1,0,1,MEASUREMENT,"2023/12/10 04:19:20"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:00:00",VIC1,0,0.6,SATELLITE,"2023/12/10 04:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",NSW1,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",NSW1,0,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",QLD1,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",QLD1,0,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",QLDC,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",QLDC,0,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",QLDN,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",QLDN,0,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",QLDS,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",QLDS,0,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",SA1,0,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",SA1,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",TAS1,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",TAS1,0.472,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",TASN,0.105,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",TASN,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",TASS,0.367,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",TASS,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",VIC1,0,1,MEASUREMENT,"2023/12/10 04:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/10 04:30:00",VIC1,0,0.6,SATELLITE,"2023/12/10 04:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",NSW1,3.225,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",NSW1,45.896,0.6,SATELLITE,"2023/12/10 05:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",QLD1,36.776,0.6,SATELLITE,"2023/12/10 05:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",QLD1,5.611,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",QLDC,0,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",QLDC,1.522,0.6,SATELLITE,"2023/12/10 05:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",QLDN,0,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",QLDN,0,0.6,SATELLITE,"2023/12/10 05:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",QLDS,35.254,0.6,SATELLITE,"2023/12/10 05:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",QLDS,5.611,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",SA1,0,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",SA1,0,0.6,SATELLITE,"2023/12/10 05:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",TAS1,4.892,0.6,SATELLITE,"2023/12/10 05:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",TAS1,2.162,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",TASN,0.6,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",TASN,1.711,0.6,SATELLITE,"2023/12/10 05:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",TASS,3.181,0.6,SATELLITE,"2023/12/10 05:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",TASS,1.555,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",VIC1,11.856,0.6,SATELLITE,"2023/12/10 05:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:00:00",VIC1,0.421,1,MEASUREMENT,"2023/12/10 05:19:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",NSW1,212.545,0.6,SATELLITE,"2023/12/10 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",NSW1,50.021,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",QLD1,200.486,0.6,SATELLITE,"2023/12/10 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",QLD1,88.93,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",QLDC,4.513,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",QLDC,14.58,0.6,SATELLITE,"2023/12/10 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",QLDN,3.617,0.6,SATELLITE,"2023/12/10 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",QLDN,0.298,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",QLDS,84.119,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",QLDS,182.289,0.6,SATELLITE,"2023/12/10 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",SA1,0.055,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",SA1,5.146,0.6,SATELLITE,"2023/12/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",TAS1,10.961,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",TAS1,17.752,0.6,SATELLITE,"2023/12/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",TASN,4.321,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",TASN,7.897,0.6,SATELLITE,"2023/12/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",TASS,6.624,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",TASS,9.855,0.6,SATELLITE,"2023/12/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",VIC1,41.126,0.6,SATELLITE,"2023/12/10 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/10 05:30:00",VIC1,11.468,1,MEASUREMENT,"2023/12/10 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:00:00",NSW1,392.428,0.6,SATELLITE,"2023/12/10 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:00:00",NSW1,175.122,1,MEASUREMENT,"2023/12/10 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:00:00",QLD1,348.547,1,MEASUREMENT,"2023/12/10 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/10 06:00:00",QLD1,501.6,0.6,SATELLITE,"2023/12/10 06:20:24"
