C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/09/07,01:45:11,0000000396493634,DEMAND,0000000396493462
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",QLDS,0,0.6,SATELLITE,"2023/08/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",SA1,0,0.6,SATELLITE,"2023/08/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",SA1,0,1,MEASUREMENT,"2023/08/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",TAS1,0,0.6,SATELLITE,"2023/08/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",TAS1,0,1,MEASUREMENT,"2023/08/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",TASN,0,1,MEASUREMENT,"2023/08/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",TASN,0,0.6,SATELLITE,"2023/08/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",TASS,0,0.6,SATELLITE,"2023/08/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",TASS,0,1,MEASUREMENT,"2023/08/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",VIC1,0,0.6,SATELLITE,"2023/08/01 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 05:30:00",VIC1,0,1,MEASUREMENT,"2023/08/01 05:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",NSW1,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",NSW1,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",QLD1,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",QLD1,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",QLDC,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",QLDC,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",QLDN,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",QLDN,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",QLDS,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",QLDS,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",SA1,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",SA1,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",TAS1,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",TAS1,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",TASN,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",TASN,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",TASS,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",TASS,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",VIC1,0,0.6,SATELLITE,"2023/08/01 06:20:28"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:00:00",VIC1,0,1,MEASUREMENT,"2023/08/01 06:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",NSW1,0.447,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",NSW1,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",QLD1,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",QLD1,9.164,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",QLDC,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",QLDC,1.164,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",QLDN,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",QLDN,0,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",QLDS,8,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",QLDS,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",SA1,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",SA1,0,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",TAS1,0,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",TAS1,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",TASN,0,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",TASN,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",TASS,0,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",TASS,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",VIC1,0,1,MEASUREMENT,"2023/08/01 06:49:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 06:30:00",VIC1,0,0.6,SATELLITE,"2023/08/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",NSW1,49.916,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",NSW1,6.995,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLD1,46.006,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLD1,147.568,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLDC,16.216,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLDC,4.291,0.7,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLDN,1.747,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLDN,10.778,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLDS,39.969,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLDS,120.575,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",SA1,0,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",TAS1,0,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",TAS1,0,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",TASN,0,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",TASN,0,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",TASS,0,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",TASS,0,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",VIC1,0,0.6,SATELLITE,"2023/08/01 07:20:27"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",VIC1,0,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",NSW1,276.892,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",NSW1,121.35,0.7,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",QLD1,283.281,1,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",QLD1,458.965,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",QLDC,27.91,0.7,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",QLDC,48.765,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",QLDN,30.873,1,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",QLDN,50.88,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",QLDS,359.32,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",QLDS,224.498,1,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",SA1,0.049,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",SA1,0,1,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",TAS1,0.109,1,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",TAS1,1.459,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",TASN,0.043,1,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",TASN,0.893,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",TASS,0.066,1,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",TASS,0.566,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",VIC1,1.396,1,MEASUREMENT,"2023/08/01 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:30:00",VIC1,26.2,0.6,SATELLITE,"2023/08/01 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",NSW1,448.833,0.7,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",NSW1,630.162,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLD1,834.215,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLD1,659.694,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDC,63.107,0.7,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDC,88.059,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDN,90.489,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDN,107.682,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDS,638.474,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDS,506.097,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",SA1,2.946,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",SA1,35.412,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TAS1,8.158,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TAS1,4.028,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TASN,5.114,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TASN,2.262,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TASS,3.044,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TASS,1.767,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",VIC1,143.789,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",VIC1,49.964,0.7,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",NSW1,891.039,0.7,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",NSW1,1018.328,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLD1,1115.367,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLD1,1206.378,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLDC,127.982,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLDC,105.376,0.7,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLDN,175.197,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLDN,154.343,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLDS,924.052,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLDS,834.793,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",SA1,50.588,0.7,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",SA1,118.537,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",TAS1,15.866,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",TAS1,21.451,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",TASN,9.385,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",TASN,13.019,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",TASS,6.492,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",TASS,8.432,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",VIC1,312.112,0.6,SATELLITE,"2023/08/01 08:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",VIC1,191.889,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",NSW1,1367.232,0.7,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",NSW1,1399.153,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",QLD1,1527.421,1,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",QLD1,1579.833,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",QLDC,146.893,0.7,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",QLDC,166.01,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",QLDN,232.746,1,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",QLDN,210.138,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",QLDS,1147.783,1,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",QLDS,1203.686,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",SA1,150.244,0.7,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",SA1,224.679,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",TAS1,33.369,1,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",TAS1,35.696,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",TASN,20.23,1,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",TASN,21.555,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",TASS,13.17,1,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",TASS,14.141,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",VIC1,475.348,0.6,SATELLITE,"2023/08/01 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:00:00",VIC1,356.368,1,MEASUREMENT,"2023/08/01 09:19:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",NSW1,1827.356,0.7,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",NSW1,1752.101,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",QLD1,1950.296,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",QLD1,1951.557,1,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",QLDC,187.625,0.7,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",QLDC,200.451,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",QLDN,272.317,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",QLDN,308.988,1,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",QLDS,1454.944,1,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",QLDS,1477.529,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",SA1,337.393,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",SA1,249.568,0.7,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",TAS1,53.979,1,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",TAS1,47.462,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",TASN,29.361,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",TASN,33.81,1,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",TASS,20.232,1,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",TASS,18.101,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",VIC1,617.138,0.6,SATELLITE,"2023/08/01 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 09:30:00",VIC1,512.751,1,MEASUREMENT,"2023/08/01 09:49:18"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",NSW1,2051.726,0.6,SATELLITE,"2023/08/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",NSW1,2201.507,0.7,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",QLD1,2218.797,1,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",QLD1,2252.308,0.6,SATELLITE,"2023/08/01 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",QLDC,229.822,0.6,SATELLITE,"2023/08/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",QLDC,223.572,0.7,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",QLDN,323.94,0.6,SATELLITE,"2023/08/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",QLDN,333.359,1,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",QLDS,1661.866,1,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",QLDS,1698.546,0.6,SATELLITE,"2023/08/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",SA1,420.168,0.6,SATELLITE,"2023/08/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",SA1,338.072,0.7,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",TAS1,59.759,0.6,SATELLITE,"2023/08/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",TAS1,71.036,1,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",TASN,43.211,1,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",TASN,36.235,0.6,SATELLITE,"2023/08/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",TASS,27.892,1,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",TASS,23.524,0.6,SATELLITE,"2023/08/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",VIC1,655.883,1,MEASUREMENT,"2023/08/01 10:19:48"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:00:00",VIC1,728.163,0.6,SATELLITE,"2023/08/01 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",NSW1,2293.576,0.6,SATELLITE,"2023/08/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",NSW1,2494.139,0.7,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLD1,2436.963,0.6,SATELLITE,"2023/08/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLD1,2457.342,1,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLDC,253.895,0.6,SATELLITE,"2023/08/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLDC,249.015,0.7,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLDN,353.739,0.6,SATELLITE,"2023/08/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLDN,365.402,1,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLDS,1842.925,1,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",QLDS,1829.328,0.6,SATELLITE,"2023/08/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",SA1,486.53,0.6,SATELLITE,"2023/08/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",SA1,418.108,0.7,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",TAS1,71.653,0.6,SATELLITE,"2023/08/01 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",TAS1,83.473,1,MEASUREMENT,"2023/08/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 10:30:00",TASN,43.291,0.6,SATELLITE,"2023/08/01 10:50:22"
