C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/10/08,10:18:22,001728346702850,MONTHLY_ARCHIVE,001728346702850
D,ROOFTOP,ACTUAL,2,"2024/09/01 05:30:00",QLDC,0,"2024/09/01 05:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 05:30:00",QLDN,0,"2024/09/01 05:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 05:30:00",QLDS,0,"2024/09/01 05:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 05:30:00",SA1,0,"2024/09/01 05:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 05:30:00",TAS1,0,"2024/09/01 05:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 05:30:00",TASN,0,"2024/09/01 05:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 05:30:00",TASS,0,"2024/09/01 05:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 05:30:00",VIC1,0,"2024/09/01 05:50:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",NSW1,0,"2024/09/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",QLD1,0,"2024/09/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",QLDC,0,"2024/09/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",QLDN,0,"2024/09/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",QLDS,0,"2024/09/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",SA1,0,"2024/09/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",TAS1,0,"2024/09/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",TASN,0,"2024/09/01 06:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",TASS,0,"2024/09/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",VIC1,0,"2024/09/01 06:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",NSW1,1.087,"2024/09/01 06:20:32",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",QLD1,9.595,"2024/09/01 06:20:33",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",QLDC,0.213,"2024/09/01 06:20:33",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",QLDN,0,"2024/09/01 06:20:33",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",QLDS,9.382,"2024/09/01 06:20:33",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",SA1,0,"2024/09/01 06:20:33",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",TAS1,0,"2024/09/01 06:20:33",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",TASN,0,"2024/09/01 06:20:33",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",TASS,0,"2024/09/01 06:20:33",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:00:00",VIC1,0,"2024/09/01 06:20:33",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",NSW1,12.45,"2024/09/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",QLD1,36.773,"2024/09/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",QLDC,1.471,"2024/09/01 06:49:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",QLDN,0.746,"2024/09/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",QLDS,34.556,"2024/09/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",SA1,0,"2024/09/01 06:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",TAS1,0,"2024/09/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",TASN,0,"2024/09/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",TASS,0,"2024/09/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",VIC1,0,"2024/09/01 06:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",QLDN,7.3,"2024/09/01 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",NSW1,91.046,"2024/09/01 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",QLD1,161.453,"2024/09/01 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",QLDC,9.704,"2024/09/01 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",QLDS,144.449,"2024/09/01 06:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",SA1,0,"2024/09/01 06:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",TAS1,0,"2024/09/01 06:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",TASN,0,"2024/09/01 06:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",TASS,0,"2024/09/01 06:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 06:30:00",VIC1,0.1,"2024/09/01 06:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",NSW1,208.264,"2024/09/01 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",QLD1,291.808,"2024/09/01 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",SA1,0,"2024/09/01 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",QLDC,21.894,"2024/09/01 07:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",QLDN,28.331,"2024/09/01 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",QLDS,241.583,"2024/09/01 07:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",TAS1,0.348,"2024/09/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",TASN,0.013,"2024/09/01 07:19:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",TASS,0.332,"2024/09/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",VIC1,7.249,"2024/09/01 07:19:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",NSW1,414.084,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",QLD1,533.877,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",QLDC,47.041,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",QLDN,49.379,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",QLDS,437.457,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",SA1,1.372,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",TAS1,2.389,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",TASN,1.176,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",TASS,1.212,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:00:00",VIC1,55.671,"2024/09/01 07:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",NSW1,684.522,"2024/09/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",QLD1,739.154,"2024/09/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",QLDC,51.938,"2024/09/01 07:49:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",QLDN,99.436,"2024/09/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",QLDS,587.78,"2024/09/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",SA1,5.667,"2024/09/01 07:49:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",TAS1,6.069,"2024/09/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",TASN,0.578,"2024/09/01 07:49:19",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",TASS,5.459,"2024/09/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",VIC1,80.401,"2024/09/01 07:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",NSW1,922.648,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",QLD1,1026.87,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",QLDC,88.738,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",QLDN,122.969,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",QLDS,815.163,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",SA1,57.161,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",TAS1,8.988,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",TASN,3.383,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",TASS,5.605,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 07:30:00",VIC1,206.51,"2024/09/01 07:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",NSW1,1318.348,"2024/09/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",QLD1,1292.034,"2024/09/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",QLDC,85.976,"2024/09/01 08:19:17",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",QLDN,203.65,"2024/09/01 08:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",QLDS,1002.407,"2024/09/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",SA1,57.686,"2024/09/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",TAS1,20.562,"2024/09/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",TASN,3.256,"2024/09/01 08:19:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",TASS,17.213,"2024/09/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",VIC1,298.906,"2024/09/01 08:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",QLDN,206.683,"2024/09/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",NSW1,1471.695,"2024/09/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",QLD1,1542.274,"2024/09/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",QLDC,133.446,"2024/09/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",TASN,7.56,"2024/09/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",QLDS,1202.146,"2024/09/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",SA1,148.518,"2024/09/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",TAS1,20.092,"2024/09/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",TASS,12.532,"2024/09/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:00:00",VIC1,441.619,"2024/09/01 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",NSW1,1976.823,"2024/09/01 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",QLD1,1853.825,"2024/09/01 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",QLDC,117.233,"2024/09/01 08:49:17",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",QLDN,307.165,"2024/09/01 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",QLDS,1429.427,"2024/09/01 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",SA1,139.819,"2024/09/01 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",TAS1,40.602,"2024/09/01 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",TASN,7.185,"2024/09/01 08:49:17",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",TASS,33.243,"2024/09/01 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",VIC1,626.884,"2024/09/01 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",NSW1,2009.809,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",QLD1,2058.507,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",QLDC,181.272,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",QLDN,298.947,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",QLDS,1578.288,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",SA1,263.048,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",TAS1,25.202,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",TASN,10.492,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",TASS,14.71,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 08:30:00",VIC1,710.942,"2024/09/01 08:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",NSW1,2591.187,"2024/09/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",QLD1,2381.863,"2024/09/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",QLDC,174.903,"2024/09/01 09:19:22",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",QLDN,399.877,"2024/09/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",QLDS,1807.083,"2024/09/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",SA1,257.834,"2024/09/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",TAS1,33.607,"2024/09/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",TASN,9.484,"2024/09/01 09:19:22",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",TASS,24.023,"2024/09/01 09:19:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",VIC1,900.928,"2024/09/01 09:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",NSW1,2515.413,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",QLD1,2545.885,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",QLDC,235.701,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",QLDN,384.709,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",QLDS,1925.475,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",SA1,385.407,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",TAS1,24.187,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",TASN,10.006,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",TASS,14.18,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:00:00",VIC1,894.09,"2024/09/01 09:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",NSW1,3114.176,"2024/09/01 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",QLD1,2827.504,"2024/09/01 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",QLDC,219.327,"2024/09/01 09:49:20",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",QLDN,475.601,"2024/09/01 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",QLDS,2132.576,"2024/09/01 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",SA1,379.921,"2024/09/01 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",TAS1,36.348,"2024/09/01 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",TASN,10.601,"2024/09/01 09:49:21",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",TASS,25.643,"2024/09/01 09:49:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",VIC1,1216.02,"2024/09/01 09:49:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",NSW1,2970.283,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",QLD1,2980.218,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",QLDC,288.296,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",QLDN,453.993,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",QLDS,2237.928,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",SA1,483.702,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",TAS1,38.91,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",TASN,16.383,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",TASS,22.527,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 09:30:00",VIC1,1128.824,"2024/09/01 09:50:28",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",NSW1,3550.217,"2024/09/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",QLD1,3227.153,"2024/09/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",QLDC,282.909,"2024/09/01 10:19:44",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",QLDN,538.502,"2024/09/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",QLDS,2405.742,"2024/09/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",SA1,469.292,"2024/09/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",TAS1,54.646,"2024/09/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",TASN,16.701,"2024/09/01 10:19:44",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",TASS,37.798,"2024/09/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",VIC1,1399.84,"2024/09/01 10:19:44",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",NSW1,3358.176,"2024/09/01 10:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",QLD1,3343.698,"2024/09/01 10:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",QLDC,331.116,"2024/09/01 10:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",QLDN,508.577,"2024/09/01 10:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",QLDS,2504.004,"2024/09/01 10:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",SA1,549.114,"2024/09/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",TAS1,39.6,"2024/09/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",TASN,21.243,"2024/09/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",TASS,18.356,"2024/09/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:00:00",VIC1,1098.813,"2024/09/01 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",NSW1,3903.147,"2024/09/01 10:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",QLD1,3503.058,"2024/09/01 10:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",QLDC,308.804,"2024/09/01 10:49:06",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",QLDN,586.708,"2024/09/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",QLDS,2607.546,"2024/09/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",SA1,660.018,"2024/09/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",TAS1,50.538,"2024/09/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",TASN,33.192,"2024/09/01 10:49:06",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",TASS,17.433,"2024/09/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",VIC1,1241.857,"2024/09/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",NSW1,3674.144,"2024/09/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",QLD1,3636.619,"2024/09/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",QLDC,361.614,"2024/09/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",QLDN,563.833,"2024/09/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",QLDS,2711.172,"2024/09/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",SA1,699.962,"2024/09/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",TAS1,39.081,"2024/09/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",TASN,28.162,"2024/09/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",TASS,10.919,"2024/09/01 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/01 10:30:00",VIC1,1024.52,"2024/09/01 10:50:24",SATELLITE,0.6
