C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/09/12,14:26:59,001757651219327,MONTHLY_ARCHIVE,001757651219327
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:00:00",SA1,59.06,"2025/08/08 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:00:00",TAS1,17.064,"2025/08/08 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:00:00",TASN,10.157,"2025/08/08 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:00:00",TASS,6.906,"2025/08/08 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:00:00",VIC1,256.081,"2025/08/08 08:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",NSW1,745.631,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",QLD1,489.598,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",QLDC,99.145,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",QLDN,184.982,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",QLDS,205.47,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",SA1,98.825,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",TAS1,29.516,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",TASN,16.849,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",TASS,12.69,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",VIC1,337.838,"2025/08/08 08:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",NSW1,991.104,"2025/08/08 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",QLD1,570.304,"2025/08/08 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",QLDC,64.309,"2025/08/08 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",QLDN,191.398,"2025/08/08 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",TASN,21.611,"2025/08/08 08:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",QLDS,314.598,"2025/08/08 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",SA1,201.905,"2025/08/08 08:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",TAS1,37.545,"2025/08/08 08:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",TASS,15.934,"2025/08/08 08:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 08:30:00",VIC1,515.337,"2025/08/08 08:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",NSW1,1133.945,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",QLD1,741.591,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",QLDC,162.151,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",QLDN,258.487,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",QLDS,320.952,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",SA1,262.039,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",TAS1,57.379,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",TASN,33.044,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",TASS,24.381,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",VIC1,630.889,"2025/08/08 09:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",NSW1,1358.458,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",QLD1,683.696,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",QLDC,71.66,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",QLDN,264.534,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",QLDS,347.502,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",SA1,379.532,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",TAS1,58.706,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",TASN,33.506,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",TASS,25.2,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:00:00",VIC1,788.167,"2025/08/08 09:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",NSW1,1541.548,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",QLD1,1003.589,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",QLDC,159.257,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",QLDN,376.597,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",QLDS,467.736,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",SA1,497.944,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",TAS1,87.39,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",TASN,49.563,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",TASS,37.888,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",VIC1,958.543,"2025/08/08 09:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",NSW1,1704.354,"2025/08/08 09:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",QLD1,883.162,"2025/08/08 09:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",QLDC,66.227,"2025/08/08 09:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",QLDN,355.661,"2025/08/08 09:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",QLDS,461.274,"2025/08/08 09:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",SA1,552.352,"2025/08/08 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",TAS1,79.105,"2025/08/08 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",TASN,44.935,"2025/08/08 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",TASS,34.17,"2025/08/08 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 09:30:00",VIC1,1066.905,"2025/08/08 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",NSW1,2032.327,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",QLD1,1269.089,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",QLDC,193.785,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",QLDN,437.004,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",QLDS,638.301,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",SA1,689.456,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",TAS1,114.145,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",TASN,63.269,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",TASS,50.937,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",VIC1,1226.119,"2025/08/08 10:19:34",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",NSW1,1987.357,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",QLD1,1084.085,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",QLDC,56.896,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",QLDN,422.418,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",QLDS,604.772,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",SA1,711.046,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",TAS1,96.257,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",TASN,55.222,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",TASS,41.035,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:00:00",VIC1,1244.629,"2025/08/08 10:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",NSW1,2426.334,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",QLD1,1326.93,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",QLDC,180.022,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",QLDN,449.429,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",QLDS,697.479,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",SA1,912.235,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",TAS1,133.812,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",TASN,75.55,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",TASS,58.351,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",VIC1,1387.994,"2025/08/08 10:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",NSW1,2213.648,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",QLD1,1115.388,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",QLDC,61.907,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",QLDN,476.941,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",QLDS,576.54,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",SA1,862.533,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",TAS1,109.627,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",TASN,63.987,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",TASS,45.641,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 10:30:00",VIC1,1353.244,"2025/08/08 10:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",NSW1,2819.842,"2025/08/08 11:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",QLD1,1715.492,"2025/08/08 11:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",QLDC,189.312,"2025/08/08 11:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",QLDN,557.129,"2025/08/08 11:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",QLDS,969.051,"2025/08/08 11:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",SA1,1086.961,"2025/08/08 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",TAS1,143.869,"2025/08/08 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",TASN,84.947,"2025/08/08 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",TASS,59.064,"2025/08/08 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",VIC1,1601.067,"2025/08/08 11:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",NSW1,2430.006,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",QLD1,1329.819,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",QLDC,74.497,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",QLDN,509.513,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",QLDS,745.809,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",SA1,1012.975,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",TAS1,121.4,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",TASN,71.054,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",TASS,50.345,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:00:00",VIC1,1563.877,"2025/08/08 11:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",QLDN,598.601,"2025/08/08 11:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",NSW1,2728.537,"2025/08/08 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",QLD1,1933.06,"2025/08/08 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",QLDC,169.562,"2025/08/08 11:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",QLDS,1164.897,"2025/08/08 11:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",SA1,1246.6,"2025/08/08 11:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",TAS1,148.328,"2025/08/08 11:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",TASN,91.978,"2025/08/08 11:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",TASS,56.55,"2025/08/08 11:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",VIC1,1803.224,"2025/08/08 11:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",NSW1,2524.067,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",QLD1,1587.306,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",QLDC,82.745,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",QLDN,515.627,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",QLDS,988.933,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",SA1,1133.226,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",TAS1,128.463,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",TASN,76.103,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",TASS,52.361,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 11:30:00",VIC1,1710.906,"2025/08/08 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",NSW1,2551.845,"2025/08/08 12:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",QLD1,2212.911,"2025/08/08 12:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",QLDC,164.317,"2025/08/08 12:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",QLDN,573.212,"2025/08/08 12:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",QLDS,1475.382,"2025/08/08 12:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",SA1,1328.674,"2025/08/08 12:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",TAS1,153.159,"2025/08/08 12:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",TASN,96.284,"2025/08/08 12:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",TASS,57.097,"2025/08/08 12:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",VIC1,1862.912,"2025/08/08 12:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",NSW1,2493.013,"2025/08/08 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",QLD1,1778.351,"2025/08/08 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",QLDC,73.657,"2025/08/08 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",QLDN,496.41,"2025/08/08 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",QLDS,1208.284,"2025/08/08 12:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",SA1,1220.523,"2025/08/08 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",TAS1,131.801,"2025/08/08 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",TASN,78.878,"2025/08/08 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",TASS,52.924,"2025/08/08 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:00:00",VIC1,1788.055,"2025/08/08 12:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",NSW1,2481.401,"2025/08/08 12:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",QLD1,2322.674,"2025/08/08 12:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",QLDC,139.892,"2025/08/08 12:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",QLDN,575.913,"2025/08/08 12:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",QLDS,1606.869,"2025/08/08 12:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",SA1,1406.413,"2025/08/08 12:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",TAS1,164.524,"2025/08/08 12:48:59",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",TASN,97.131,"2025/08/08 12:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",TASS,67.554,"2025/08/08 12:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",VIC1,1965.514,"2025/08/08 12:49:00",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",NSW1,2430.457,"2025/08/08 12:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",QLD1,1815.099,"2025/08/08 12:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",QLDC,78.887,"2025/08/08 12:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",QLDN,466.642,"2025/08/08 12:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",QLDS,1269.57,"2025/08/08 12:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",SA1,1285.414,"2025/08/08 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",TAS1,131.209,"2025/08/08 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",TASN,78.978,"2025/08/08 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",TASS,52.232,"2025/08/08 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 12:30:00",VIC1,1801.39,"2025/08/08 12:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",NSW1,2388.629,"2025/08/08 13:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",QLD1,1951.776,"2025/08/08 13:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",QLDC,107.904,"2025/08/08 13:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",QLDN,607.566,"2025/08/08 13:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",QLDS,1236.306,"2025/08/08 13:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",SA1,1377.085,"2025/08/08 13:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",TAS1,153.403,"2025/08/08 13:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",TASN,94.843,"2025/08/08 13:19:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",TASS,58.763,"2025/08/08 13:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",VIC1,2002.342,"2025/08/08 13:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",NSW1,2333.361,"2025/08/08 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",QLD1,1574.302,"2025/08/08 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",QLDC,69.632,"2025/08/08 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",QLDN,457.517,"2025/08/08 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",QLDS,1047.154,"2025/08/08 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",SA1,1304.912,"2025/08/08 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",TAS1,126.529,"2025/08/08 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",TASN,76.808,"2025/08/08 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",TASS,49.72,"2025/08/08 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:00:00",VIC1,1778.9,"2025/08/08 13:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:30:00",NSW1,2217.154,"2025/08/08 13:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/08 13:30:00",QLD1,1855.02,"2025/08/08 13:49:08",MEASUREMENT,1
